,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
10,144.57341389014104,152.33107731512354,131.03042269133408,136.2009396448836,150.40011044984897,191.4404789428396,190.21168028815367,253.2188753109272,144.99690046730223,163.43554643823842,139.9608870042336,147.26848648083944,117.63349634835866,178.56249713688692,141.9060687483798,165.0196319472271,120.86873480627818,145.41932352339958,159.63948939510536,149.06132965318673,144.99892859257915,150.97360541924007,113.32719167685231,134.26386236745932,137.74518370455735,259.34785521979205,153.5879179187454,158.3940342611779,157.97332897873338,197.2455076542677,153.944532647864,185.6915613976591,148.26290299286683,150.66602382334924,124.12309566913954,154.10229447278613,122.0949188434837,230.4839660582959,167.31318179983128,218.3455467051447,188.39432657575333,206.6214355873959,159.66507940203272,147.63704404481962,124.63901247359557,148.0619164884769,89.61555776820302,134.13743339204694,174.77790562833175,175.34658962035323,177.08450812659424,243.07636929511423,136.07990221529613,168.28960390273429,180.5993820923895,148.51266209625626,121.27941628660723,181.6610911747279,165.1951703317687,239.17496261080197,127.20356702807814,141.46535314350513,149.10245029927185,207.5889062083021,270.56346491251327,117.78291740912842,257.7354545415563,139.31072111888437,189.50159240838292,147.94699909514978,169.6040746212108,229.24778227348753,214.80424560742637,135.9307976708972,149.56817972005936,147.6446790205901,204.1794429775524,104.5360000490894,208.69478425713777,165.24022307666618,167.957727689583,297.05694898415186,177.41838877926963,192.53774284316367,127.8815440646422,171.3034787083994,223.15778329547055,196.97631076481983,154.36491964262413,148.78988525806875,177.17782664319498,109.73746060209757,174.47134660397487,163.91755016622352,112.19527768865474,134.05990013456685,123.79588397470425,155.26438364153526,172.32770448922372,171.26262472823,138.18354800981672,135.99491368159403,124.50280663709103,161.1194056110218,185.9401860952725,156.76778439862878,177.9500852810376,228.33224090919524,241.25804995849253,130.0239780310371,227.08377871917824,279.53672640984786,140.08126336210728,132.69422423733977,182.55029698224405,246.89613091170276,111.9151812585394,133.78442795427534,161.40304249414928,107.84206435175403,120.03063038792747,180.6747506193718,177.44320028179834,280.551355920713,289.5280625037115,308.4440932134694,154.16908869498226,254.58723001682444,112.90357800769591,118.79349023187953,159.3192281448376,153.3675855457091,143.4701216817293,112.7670847972341,140.42110171240932,221.45618181830383,124.89118274885979,198.3410563923345,184.49194555220308,172.7957312194707,111.03865279688998,219.18849258981115,172.48591847551452,156.01289650700446,228.1454950996814,247.13542658021007,155.53106946188697,149.93274129842223,151.93336776273787,202.6533707036231
11,143.6907911862949,143.41397859238776,134.33389125785297,138.89966062757276,160.71626969452907,186.26611400601178,195.46393842767407,249.5578107533124,149.25107758642648,166.71253967612463,141.6768358303818,150.967474478246,125.43174652079112,183.3162269960463,140.98482997296975,175.9598045585932,115.62156020254605,151.3874703215925,169.92462591054183,146.70839829708612,151.92085600649497,147.706573183105,119.4586499383158,127.43605931237686,134.9938493224144,249.32354946504202,157.01009098737447,165.08658515791797,171.4023963857898,196.7971544894546,145.17877012828887,181.85420877713923,145.3751193171064,150.07915883600168,120.8320975164427,144.2152854065542,127.58654848768695,226.89906647279338,165.58875595318545,209.9458298779316,180.49830338775226,204.26577473596421,156.11765665059582,151.28697832202602,126.77821485980665,146.33585384026588,92.2741459923058,130.3137422049945,183.04260961891978,172.69605051188913,169.2343477735016,238.52529613161056,140.38647237057796,163.3951140165037,183.70222405789673,153.44761290127954,117.96232749847385,175.5561998764779,162.86366994353745,225.64373170778114,139.78323512277746,137.2758406479942,143.56564719602858,209.72112708951877,275.37198841470143,119.48526701972564,246.18460240227103,134.0414503595994,187.5170789976371,158.000383348815,165.67317747409635,224.88131803339277,213.2386743128729,142.62875202140077,148.2994858735001,145.53509050735602,203.44181657103925,107.96608980791875,203.5110219698438,157.04114177411446,167.72940561167084,296.8908983733419,178.97487591765275,186.7799463787394,129.6757933895127,189.77318677377252,223.89869947411614,194.22074079895435,162.9135003134286,154.01690963479132,182.82577134564454,105.88786817695568,174.38574472161926,166.6306678005499,107.78293788916989,143.85935118216523,124.04301057621724,162.08405742170973,161.81874171779742,174.7715524546168,135.42614431938435,134.2346698181449,123.77480133910119,156.65546591173015,187.88653939766584,159.03875499390477,182.2761797035671,215.83208845949946,241.13730293812552,133.76221047127112,224.53954218133262,268.383919719129,142.97492525396484,124.07797956085521,177.51329880397697,238.2522006764031,115.44491865020237,148.0355434138171,173.87310406539783,104.93322004709422,121.3258170450788,171.11445395123255,183.0170141813587,266.2035963010857,279.2082183135263,304.50502624223566,148.3608861261193,252.729547222352,116.77952583117364,120.40018106625857,166.64662947440806,147.49664478218264,138.45760873036815,118.4702373617275,149.946052932408,214.51820171911672,125.38587837850648,194.96906359668475,180.5414385836948,170.5553569274042,111.43475290598032,213.76055929664454,166.30492223945413,159.49279306294494,217.34504366172382,235.89497946227533,162.44112509193843,161.75093295814455,163.06968961291386,193.56118485388131
12,143.74062259353954,134.50546275036163,137.5135904839545,142.0089159389947,173.98289032539003,181.47206476204934,204.05922883881027,245.74981621884066,153.38540737583492,170.9910618664183,144.6780202124902,155.0720287652552,134.65340947574856,189.5153574115622,139.5091478537699,187.73581665528073,110.12284798937776,158.61121011684918,181.65440079519712,144.56154442431568,160.34650400111244,144.30051850392084,126.49840710545736,121.26712920786035,132.31048915600206,239.13249773223677,161.2775129201522,173.38597804509234,186.97281459496517,196.94263521238676,136.681451640675,179.70192546975983,142.24315765581656,149.83157134195534,118.89132055094967,135.48888521271923,133.2748078137914,223.1654643252058,164.04281850874068,201.3216842468143,172.38015736453326,203.4383858300279,154.0967702230025,154.80525062688173,128.90088155318904,145.85855753491296,94.94660381977987,127.01517643927055,192.74217074681619,170.71067235528918,161.23174892876153,234.01884000443823,146.07464215942906,158.90047367797897,187.74892639512188,159.31032578452292,115.17860101630372,170.90950150608495,161.93568300025154,212.57385466939365,154.63064083927995,133.68250721947825,137.9466594027358,213.61889117477145,281.09570291587744,121.36711886992309,234.76302560031678,129.53514427410747,186.41850648125168,169.32491323767263,161.67224255851994,220.71297632189564,212.0276079006039,150.4012749112654,147.5173305617645,144.2437713163689,202.36000111422294,111.41186625622422,198.51620174045362,149.8786448465946,167.55392906415003,296.8513407269883,181.33238673508188,181.34788377552397,131.14952006823304,210.5284326145155,225.2026153505762,191.12990016463095,172.45530670654148,160.69515787724131,189.03347508962867,102.31590466486146,175.43887129644557,170.6888709846331,103.26830509729638,154.90230100232847,124.7670850472491,169.5267994855562,152.27593335123206,179.54202836699028,132.62677129508674,132.6212369571932,124.4559284432709,152.65526632926415,190.0931368661859,161.36993018068318,187.73340815398473,203.5452763882507,242.33219393584093,137.66042805717288,222.7418700604775,257.3035776881875,146.66006757960247,116.08844037139848,172.33625013258137,230.46882363743487,119.26352573010753,164.63652734852434,188.0269966669724,102.8579671363891,123.59394491513892,162.06771149374958,189.72536992520233,251.9999765767148,269.4477730227695,300.9495268051773,142.68066388820338,251.2320788205255,121.38988754561667,122.01817875404366,174.4950048397146,142.24407272504942,132.87293486765216,125.52490071993677,160.57625214304218,207.43986082686044,127.04853317309724,192.35919675217386,176.7805650960101,170.07678283822545,112.34880827800247,208.11436562256986,160.38549555563367,164.2017970290285,206.68406748464673,225.66417767646107,170.4338079082324,174.53317392998315,176.7650517924061,184.0377402172723
13,144.5833960588322,125.75957723365356,140.6970907213118,145.49311147342013,190.1391066695831,177.0574831942016,215.9614015318166,241.8644663105168,157.447039668089,176.2527379773484,148.78407635930483,159.58681574661276,145.2110101827738,197.23299319795433,137.60894852431818,200.41368048606122,104.5271687847502,167.03056770955382,194.96914569754898,142.64005187333692,170.28979849777127,140.88374217870756,134.3264100720565,115.7024128778434,129.7886803708471,228.93150691353512,166.41542860174724,183.25906867199453,204.86007568064142,197.56647243191406,128.64125738508383,179.0202619189929,138.9434729188356,149.82032446958297,118.15396590676605,127.81278322299524,139.17240763989548,219.33082186729266,162.6758864415548,192.64796757919706,164.19801087627252,204.04633809688576,153.40242800574606,158.23744881011663,131.02435195256825,146.56558077360128,97.62922529682541,124.06400645131102,203.8867418387672,169.34192147134377,153.29005340392263,229.65976942943627,152.97641918407984,154.82151185663747,192.61989517254432,166.08728298202888,112.82105120115166,167.4950290745658,162.34042544436204,200.0545559589429,171.96198085228866,130.56324174082022,132.35000201145044,219.27231075797323,287.7257103801866,123.45649978776065,223.64051540405484,125.55631967350838,186.17318056575863,182.00820572874966,157.71362889640326,216.75316719199324,211.13533019026457,159.20493736024693,147.14152345383113,143.7202481828156,201.01414703696344,114.93940895116862,193.80155447969767,143.63859323621438,167.50962668280982,296.90857664649246,184.41004365859965,176.28766385199955,132.36517213272901,233.74795863367706,227.0492751492551,187.83794615143242,183.0818467537496,168.64181189607186,195.860936081849,99.06292564163257,177.49279062405708,176.0758270739615,98.77010659477119,167.21543547222356,125.87836667876756,177.59137536118658,143.5634053589877,185.62472807387186,129.81992997348672,131.13859936774426,126.28270074935942,149.03466191021954,192.55340668955827,163.75532448106614,194.38279598248167,191.6359528917063,244.81055033914814,141.6915184918627,221.6656989544798,246.41244610269297,151.00334528560958,108.86878863895174,167.11907108025622,223.4988578798959,123.40331608180828,183.8718115690797,203.95513074960135,101.54325626509075,126.63718735722153,153.57912210856742,197.48983594934145,238.13733242698265,260.2220071278437,297.71602290295556,137.14430603542786,250.05772449312676,126.57668890588137,123.65689898452649,182.86181300824737,137.55640617455086,126.99362635627762,133.8010440998374,172.44574363874412,200.33598176071737,129.65125867356298,190.4482993557796,173.22549297696943,171.15953722880056,113.67692255395531,202.34310862619742,154.78450275961293,169.9701947279454,196.29224671449595,216.4504147291395,179.45117702462878,188.35020428135445,193.10376822771553,174.324860433919
14,146.09665614818218,117.28518363461937,143.97315112089504,149.3203768322598,209.22868674701166,173.0006100123407,231.2149656122478,237.9485094359607,161.4617645728577,182.46992114511588,153.86531157760658,164.51335519308725,157.0803838173577,206.5605706498874,135.38632002453653,214.04959717248366,98.94869905886247,176.5783140516086,210.00520574218416,140.95252112790533,181.73017683507405,137.53096995905423,142.89244667653918,110.6769376246044,127.46033638910012,218.84645220659058,172.4478721472547,194.70808236541146,225.25633111117853,198.57563213370076,121.17252289379428,179.6320600083277,135.53692253475927,149.9837502401213,118.4605815531078,121.08077871022434,145.28469317449847,215.42675831910475,161.4793229337605,184.05264818566332,156.07463057540107,206.02771274874664,153.86419433653828,161.63666229677727,133.16253983027923,148.38168189508556,100.31497841562674,121.33426501371204,216.50697310422527,168.54117714013353,145.57121143019523,225.5084947919124,160.98090581078503,151.1535210804579,198.2357031370172,173.7399968570022,110.80153388289126,165.1185442898258,163.98258798597132,188.13624656492678,192.03450889435805,127.82067418935894,126.84676665379394,226.67661396043434,295.25733923813635,125.7502538504795,212.91735833029276,121.94293909371976,186.75881096353316,196.14753061488605,153.87118294952725,212.99579067591432,210.53029986723243,169.00449697879807,147.11361586085707,143.87228484190186,199.4716553107118,118.5977521408724,189.41153205128117,138.21372464627527,167.6529560568471,297.03918878707015,188.15451077812975,171.6277331173027,133.36758926502534,259.6852060251303,229.4168948627327,184.44516529639074,194.86143664670027,177.7494493402097,203.35758548996236,96.1344497688367,180.43282513772613,182.78888303065452,94.35861881866816,180.86091008179054,127.30685250062062,186.27958428452567,135.56077093544522,193.07452860616053,127.02457647322886,129.768946116616,129.0356456108077,145.73057781494177,195.26118039167312,166.18879905825816,202.2803379432948,180.2237720390151,248.54641377989435,145.8485116193646,221.28127326123075,235.803063154328,155.91199676812266,102.46597404931646,161.92354214143563,217.29153089699295,127.8836200947076,206.06817146815555,221.7612303476852,100.8807690360963,130.30465551555065,145.6492287281299,206.25588410172392,224.74690433439386,251.50046692265022,294.7548482924916,131.7627240335166,249.17544033700662,132.24070229587392,125.32240699758214,191.74399483486704,133.3666274473447,121.03018174172146,143.23158164980725,185.67589700200105,193.29247618669524,133.02432719653484,189.17131798718742,169.88396402476744,173.63909336944062,115.35556907294425,196.5184342072937,149.51288559508336,176.69145975643337,186.2515873465177,208.21589384882313,189.4591985447466,203.29544792991322,212.2302937980893,164.62486734001166
15,148.17623311659776,109.15537227866912,147.40180338008096,153.46426846702062,231.37783920464338,169.27167338303317,249.9289685541935,234.03327012169575,165.44566849397953,189.61590607668737,159.83015902664226,169.8523134114948,170.28875757445817,217.6078199571728,132.92197009934526,228.69478313513062,93.46941493565693,187.2063168571764,226.90223353023825,139.5004600657893,194.64890773192872,134.28178896786457,152.18765672714935,106.1239163916108,125.32509080173051,208.973283391585,179.40005869721904,207.76723915090489,248.3819857811361,199.89580562701366,114.3295860534658,181.39240994657823,132.0708093846004,150.28199313001574,119.65578890562175,115.1910154819384,151.61584916446992,211.4758008079376,160.43777145706693,175.62572475237238,148.10197406421395,209.3409984496626,155.34177164540097,165.0423095261862,135.32540654983302,151.2298879424742,102.99829593778497,118.74781099095678,230.65298279931835,168.26180796103267,138.18798118949988,221.59558217212336,170.01173220740358,147.88078432860718,204.53929672832137,182.22983749922219,109.05030346355005,163.61970834992124,166.76026252975024,176.83942955310403,215.1497823382167,125.38094892406926,121.48246301257862,235.83955979495084,303.69037150493256,128.23278253974078,202.64488858902678,118.5889882896978,188.16098383523865,211.8520850870574,150.18941623222787,209.4259632668684,210.18575122966126,179.77544104806313,147.38885100331706,144.5941982868627,197.78634126350255,122.4230524050432,185.35961672685346,133.50661569567583,168.02111703995888,297.22468486770015,192.53117753822528,167.38188870613948,134.18851581488696,288.64103479720114,232.28373351175694,181.02376757900788,207.84849301273573,187.96006568871536,211.56657983928898,93.51348831633507,184.17068593229232,190.83961537241183,90.07260959430198,195.9221701737626,128.99677676697934,195.60022025230086,128.16676824021488,201.9556004827905,124.25403967999476,128.49221051379396,132.54357170612073,142.6944642123122,198.21067346896504,168.6659347233933,211.47892304986675,169.38607033945655,253.52003263968518,150.13290539393276,221.56071058895466,225.54349644938287,161.31924266888137,96.85657705356678,156.78684680434458,211.79534178374462,132.7174222811077,231.60167467431617,241.56957641450632,100.75797631494721,134.48763836908486,138.25495462642692,215.9888543763095,211.90936054312863,243.25156754898146,292.0255234976327,126.54301471343545,248.55980610234792,138.32362589643995,127.01619445922849,201.1426730978209,129.6095196555979,115.1321326519142,153.79115711882508,200.38344248388404,186.37074579194638,137.04682435922086,188.46535739427685,166.75263485717366,177.38438299107978,117.3439569523681,190.69369838549756,144.55732742032131,184.30070860588802,176.60885394010714,200.8969666165423,200.43714327237808,219.46519177276522,234.33718628931487,155.0969150019768
16,150.73602099871974,101.41585568639437,151.02270340491006,157.903934820134,256.781191635494,165.8397216849807,272.2695586126774,230.1396675718195,169.41135520002447,197.67023309069495,166.61472515652642,175.6049329863159,184.90039956824262,230.50258935864304,130.28011458845288,244.401731165402,88.14627638349488,198.89291560494334,245.8094618095822,138.28091661385898,209.04681082283983,131.154158056594,162.22580814209508,101.98025950928128,123.36817322925191,199.38149195618027,187.2999122925549,222.4973836634064,274.49229731714723,201.4680785668143,108.1225645473374,184.1831748304534,128.58140975230415,150.6863794838662,121.60004186087228,110.04712206189437,158.171505807609,207.4955557509198,159.5322972172724,167.42791917821117,140.3463918954418,213.95856717042017,157.72207875148777,168.47750403638403,137.5194839571821,155.0378869616458,105.67642681889498,116.26135094140486,246.3919653649535,168.4603637773451,131.21106583059407,217.93214109610219,180.01763372407942,144.9827106010222,211.48652038390313,191.52949166825002,107.51335154494195,162.8683509531949,170.57650332641398,166.1635269257277,241.6578400889452,123.18888626754539,116.28415591415911,246.78459259811024,313.0287820017143,130.88629919262888,192.84237625215138,115.42739580032665,190.371179243999,229.2442906385521,146.69169272131742,206.02550992150867,210.07918209802136,191.5075251263642,147.9309198267458,145.78456260559224,195.99965395692132,126.44222758235128,181.64079870520695,129.43047197375506,168.63621654751904,297.45074836943706,197.5171197195352,163.55252092666234,134.85079168957142,320.95177572299923,235.62942725923307,177.62397686368942,222.09293998852135,199.2472604926334,220.5280946124517,91.17195093872999,188.6412754751402,200.25302140890184,85.93149318009944,212.49703815804168,130.90363786460293,205.5693247389804,121.29892497220038,212.34395128294688,121.51876546268967,127.28844702572228,136.67882883307144,139.88751906594092,201.39654999459614,171.18421214215735,222.0318445645957,159.16442883910995,259.71799246856557,154.5485050273669,222.48043811547518,215.67991496969827,167.1762679402035,91.97452906617723,151.73103887001477,206.96011583888048,137.9154520503422,260.9041242705352,263.527562923209,101.07477841558911,139.11059582554844,131.3623449906032,226.6698580728278,199.66819905664684,235.44481959001476,289.4944960214356,121.4893990955713,248.1897564979965,144.79419002697506,128.73717570931035,211.06475325114351,126.22764514828833,109.39887892361176,165.48346808179434,216.68700096126813,179.6126281896036,141.63460961929198,188.2722246597173,163.81902578839015,182.2929611062581,119.61326013768848,184.90771420595016,139.89399427422384,192.75910068169435,167.38622188895914,194.41823957275932,212.37531443543682,236.95532059795877,259.6615644767539,145.85928204612793
17,153.70647415292166,94.09193410772231,154.86156875109907,162.62354142222165,285.69443699341065,162.67574126580382,298.4581276563571,226.2815912788713,173.37054118827743,206.6207666959849,174.17518544937695,181.7737715604867,201.00531771101905,245.3910506776963,127.5120787567686,261.2285534524289,83.01719469318785,211.64113479294804,266.89049492261216,137.28832796324735,224.9501181550799,128.15353772207794,173.0329305242038,98.18943128320345,121.57021647922691,190.11852160808564,196.17903145020767,238.98119638819287,303.8812610014666,203.24597433087484,102.53160955280154,187.90811589468882,125.09634551972513,151.1744605141803,124.1753874278673,105.55939484160899,164.95940749984962,203.50085625812537,158.74306133924267,159.4981674082089,132.85366329607965,219.86317336942318,160.91500005712822,171.95385933569705,139.74875422051488,159.7418256429972,108.34918105663718,113.85316640703478,263.80605751085375,169.097131185282,124.67786961042259,214.51752844381804,190.9683992531533,142.4373991478695,219.04199358102974,201.6260416684989,106.14921571690884,162.75894472750593,175.34561706483845,156.094258726362,271.962303102807,121.20284807478113,111.2662653022426,259.5516322461829,323.2803504426938,133.69540219893364,183.5094333073179,112.41622776474883,193.38546426262883,248.46068637690018,143.38688446515116,202.7762534264741,210.19150186083633,204.2063455762467,148.70899566409662,147.35510101432484,194.14271954583805,130.67584580244545,178.24028994761954,125.9087847838948,169.50951654532406,297.70656493836407,203.09644202897417,160.13360806616862,135.371601973856,356.98803125278914,239.43574980355106,174.27949806089214,237.64743617773456,211.60568693402143,230.28168774650237,89.07843126095437,193.79757849284377,211.06646625554464,81.94339993889169,230.69537431658887,132.99218939290927,216.2090529369662,114.89118599091137,224.32856622999557,118.82668993078038,126.14006801281354,141.34914422591913,137.27765922446034,204.8139958024881,173.74254853946996,233.99622106095978,149.5726111732678,267.1333241663565,159.09901190512178,224.0215525226149,206.2402884335392,173.4476599745231,87.73376121032481,146.76921811373782,202.73822979739984,143.48842422915598,294.46990350868555,287.8062371624993,101.7493618611086,144.12222767265575,124.9339208038607,238.29248108521458,188.04068964737255,228.0517134646639,287.1335208095284,116.60392536143331,248.04733002371356,151.63840749336495,130.4836743994284,221.5227509998836,123.1725396105557,103.89141113117181,178.33404986076354,234.71199039692215,173.0450226210255,146.72960599196017,188.53959352373582,161.06495797957018,188.2859445709012,122.14086557990456,179.18826130758796,135.49631621041348,202.04415005523225,158.58955878095,188.70175192803674,225.27531425704322,255.86452496553073,288.48620998733577,136.99461068919746
18,157.032372538603,87.19401312709749,158.93488868381286,167.61145346422975,318.43169499101907,159.75372713020488,328.7725720078109,222.46816852136385,177.33469581427724,216.46397264836398,182.48267897119263,188.36298349201536,218.71227567520737,262.43843622079584,124.6589620543936,279.24098932697274,78.10581764440224,225.4738627993477,290.32682885542465,136.51576137827192,242.41014338792206,125.27866687934802,184.64254128632052,94.7024244247763,119.91201716190255,181.21422015012843,206.07331668644517,257.3199108368599,336.8845179083577,205.19292042002863,97.51842714735125,192.48892678918165,121.63655511134313,151.72802032234807,127.28651594723516,101.64564119864872,171.98921037380313,199.5046956143548,158.05115287295132,151.85962478773808,125.65347032096174,227.04634574969327,164.84910236735635,175.47707878550602,142.0155100733203,165.28808792841753,111.01815073971416,111.5130356361441,282.9909980356668,170.1362778495961,118.60098728401589,211.3445998248199,202.85245999280957,140.2234879800476,227.17767606449993,212.5198809013005,104.9260146010424,163.2053067257316,180.99573501063009,146.60920037793477,306.52640015060734,119.39060126517639,106.4349237181962,274.1968351468254,334.45632603312964,136.64839112808352,174.63444736263213,109.52886935676828,197.2037553165434,269.6527704874938,140.2744333111571,199.66162690289184,210.50621961257622,217.89286280487715,149.69623981677697,149.2335485507938,192.23851017461485,135.14027778404366,175.13903753707905,122.87444706850812,170.64505393776716,297.98411395053597,209.2576383881888,157.11325111767735,135.76470395266963,397.15914923683493,243.686865267629,171.01201472031326,254.57197239523816,225.04544914238647,240.8679074499513,87.2026324752705,199.60584041157819,223.3288589795094,78.11020799264936,250.63912844800254,135.2347963689224,227.54634640216457,108.89085411309853,238.01195751280613,116.18329599395886,125.0329903009531,146.48927316012637,134.8377557697571,208.45876698655988,176.34074355185209,247.435666009623,140.60417263639667,275.7655372631921,163.78757526126375,226.169324617086,197.23823160538643,180.10854332025326,84.04386994468358,141.90933067540288,199.08521777090166,149.44809675238585,332.863755002387,314.60032324869485,102.71784792551608,149.48829179342704,118.93256481393718,250.86043412823892,177.02628947366702,221.04591781216126,284.9185723688486,111.88698182601925,248.1167258219771,158.85324565247646,132.2544596986218,232.53389524472033,120.40384524097706,98.64289298568053,192.38625288257782,254.5941722737644,166.68381594710903,152.29173132799295,189.22120887565544,158.46982345752645,195.30366185232353,124.90772199346132,173.5550281475564,131.33883273846646,212.14444377298946,150.2144382723363,183.672301550389,239.15033291675155,276.29835206975395,321.1428619886749,128.5561666200803
19,160.67038463539888,80.7218390964026,163.25323674974254,172.85943856212438,355.3659524769342,157.05074963351146,363.55016595199703,218.70529301260436,181.3148758797263,227.20438650564498,191.5200199555175,195.37834808294582,238.1454578311053,281.8302815009778,121.75365692370555,298.5128461995712,73.42527369438149,240.429097600267,316.3204835047055,135.95571070650402,261.50057331903554,122.5250057950819,197.09395134758685,91.47759762338734,118.3764336739944,172.68486441650353,217.02341155035276,277.63156744328626,373.8823436088789,207.28015733686058,93.0348797866522,197.86214517946067,118.21783461406973,152.33231376730703,130.85894213536568,98.23158881639682,179.27201632224114,195.51855602597738,157.4396141845501,144.524255870993,118.76317034502331,235.50778080739522,169.46793097083133,179.05075630678206,144.32103811306393,171.6337128987114,113.68593805802516,109.23588306849754,304.0555874006295,171.54575380299923,112.97552907690172,208.4030372095294,215.67469473325934,138.32096354525075,235.872395763167,224.22223734615133,103.81900676963245,164.13628160745466,187.469092164936,137.68165258086609,345.8799511016639,117.72639245902702,101.79105759232748,290.7921135088176,346.5712020777958,139.7370268392614,166.19997016251628,106.74770195338037,201.82946232175428,292.9879600813658,137.34800194461283,196.6672146709918,211.00880757064246,232.60173731134907,150.86909572822603,151.36304172431653,190.30379584395993,139.849229214655,172.31689388319936,120.26868687011095,172.04240818739288,298.27751477081466,215.99232267970316,154.47569412107387,136.04180288618846,441.9198035974564,248.36926459888684,167.83468542208473,272.9363080760539,239.5893111851604,252.32934365254246,85.51735833634584,206.04184184925083,237.10018713435565,74.43050943421525,272.46339786353894,137.60999882174656,239.61189131106724,103.25562624758467,253.5106062527434,113.59190876611156,123.95675556929324,152.05393320732253,132.54462723551774,212.32720802616777,178.9790497833256,262.4221348045539,132.2389428378636,285.6205878224832,168.6170784389912,228.91249343239306,188.67649620088957,187.14253231356545,80.81943871557476,137.15638976209277,195.9599661859514,155.80766063936645,376.72978930473255,344.1285769769781,103.93128975247828,155.1864429201061,113.3233386035815,264.38598151729593,166.61283533104537,214.40317011443454,282.8291113286329,107.33767197008483,248.38369363731928,166.4427429402839,134.0489789286959,244.1191399196468,117.88782261441814,93.66729546286564,207.69889177278662,276.4822346566401,160.53701380691524,158.29339120768591,190.27655236452154,156.01302374306053,203.30225240032806,127.89733111648326,168.021905230851,127.39871273450525,223.05707457479457,142.25028090762254,179.26010459070187,254.02479737334554,298.3720145067185,358.0164336037989,120.57400677716632
20,164.5867838624867,74.66768179032789,167.8235306845198,178.36199988264957,396.9314910551207,154.54662211607567,403.19132559309077,214.9966582771413,185.32138947697663,238.8538305505038,201.27958219258218,202.82719045058198,259.4435791789268,303.7740941868776,118.82242049124973,319.12573813986984,68.98104942679225,256.5564059985484,345.0961612300773,135.60058313895837,282.3145045843644,119.88666704155588,210.4319358156347,88.47994126676228,116.9488154912367,164.53656656660553,229.07505066699824,300.05047982326994,415.30324545670715,209.48506265594025,89.02899474820931,203.97676249318005,114.85201092126844,152.97565237706402,134.8358870598053,95.25090077962324,186.81992873531112,191.5525042802943,156.89385046309542,137.49622666182213,112.19086621831843,245.2551963571659,174.72706150384283,182.67817970502162,146.66609299218567,178.74601147407736,116.35558317023295,107.01840818058947,327.12176009439395,173.2970646217212,107.78499162579097,205.6813125227757,229.45421468014072,136.7114068282878,245.1114945985092,236.75275964036618,102.80872192963183,165.49249528261558,194.72109001304779,129.2831598548028,390.6273994021313,116.18904020776304,97.33245726516544,309.4247942537783,359.6425882706366,142.95575627774247,158.18597384091086,104.06035163870936,207.26935535553122,318.6507477996884,134.597990708089,193.78071717071867,211.6862537957584,248.37933342774122,152.20692920355685,153.69991336865996,188.35075165882387,144.81479731279262,169.75424373499465,118.04003839427622,173.69865640716912,298.58249335137475,223.2947403808602,152.2028655560353,136.21332130477882,491.77692255269227,253.47156464840188,164.7547546452549,292.82099344887183,255.27126449182737,264.71130531717904,83.99903158789591,213.08834121916345,252.45138279168668,70.90126623687156,296.3177657358201,140.10124872783038,252.43946228197456,97.95108327204265,270.95553510643094,111.0541880152021,122.90402606194627,158.0124014418894,130.37842537094494,216.4162452080655,181.65790857187443,279.03712429698345,124.44814209488088,296.7108055191613,173.59051033329965,232.2426317696373,180.5499112622918,194.54010877526446,77.9845961665502,132.51370895665565,193.32466452325596,162.58180546950769,426.8018970851449,376.6346871146768,105.35215991736817,161.20273834899922,108.0741496460843,278.8889117179581,156.78094242716975,208.1010639042733,280.84755824497955,102.95409750379534,248.8351797735267,174.4157008923774,135.86719788094788,256.30237382634226,115.59590767352125,88.96597592787718,224.3447987232691,300.53977751340614,154.60713088316817,164.71594812671304,191.67027587243942,153.67548025359972,212.25111426282416,131.09545887183856,162.59868087111545,123.65605414508752,234.7864795557028,134.68307989917508,175.40178963763017,269.93348298031236,322.21183108744395,399.54970264473,113.06049495890512
